Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
VZ,Verizon Communications Inc.,50.805,USD,-0.7327080890973037,12879132,0.5134470827361195,214279441064.81094,USD,Communications,Buy,47.159190353194774,45.532332473547086,44.29646311800328,1.650660264105648,8.615713522180656
SMAWF,Siemens AG,270.83,USD,-0.7701552034939224,162978,5.624741157955769,206444005297.23782,USD,Producer manufacturing,Strong buy,289.24119834111434,288.29782988357863,284.3774322148454,-2.5791366906474877,-9.041141897565078
AXP,American Express Company,299.94,USD,-2.3664594251489155,3037922,0.5511868211512324,205943001532.4489,USD,Finance,Buy,334.8293235961162,342.72386616898484,344.57184792618034,-1.075197889182055,-14.212167148128021
T/PA,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 5.000% Perpetual Preferred Stock, Series A",20.63,USD,-0.43436293436293366,22959,0.1771602961545436,202806715183.0,USD,Communications,,20.703669958278027,20.644831247199882,20.60096304288909,-1.1499760421657976,-0.33816425120773086
T/PC,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C",19.28,USD,-0.3617571059431539,42278,0.2977055589355326,202806715183.0,USD,Communications,,19.36337580286497,19.352588880927435,19.36484838128642,-1.0266940451745343,-0.25866528711845405
CBAUF,Commonwealth Bank of Australia,119.83,USD,19.555023446074024,101,0.14451280583774503,200331482290.703,USD,Finance,Neutral,108.28071228886567,108.01296002362129,106.34438032341342,0,14.669856459330141
T,AT&T Inc.,28.525,USD,-1.5360717984121515,14257061,0.3603478610535529,199691458425.78787,USD,Communications,Buy,27.181347791227054,26.673251025653652,26.447442358350376,2.2035112862773145,5.297157622739014
AMGN,Amgen Inc.,368.7055,USD,0.30073449401522023,1135076,0.44792475557376427,198757224733.9667,USD,Health technology,Buy,364.1156449193398,354.11908269296003,342.00130013686925,-4.972809278350523,4.736954236854814
BHPLF,BHP Group Limited,37.8,USD,-2.5019344854268915,3308,0.021828442169805222,191956397205.835,USD,Non-energy minerals,Buy,35.8305614703532,34.2106036747226,32.39999595141058,-6.597479614529285,1.6949152542372758
NEE,"NextEra Energy, Inc.",91.22,USD,0.0987600131680055,5016238,0.4131819546895327,190058868617.88788,USD,Utilities,Strong buy,89.7501117382728,87.76472050583143,85.35690642677615,-2.334047109207716,1.66053716705672
NEE/PS,"NextEra Energy, Inc. 7.299% Corporate",55.68,USD,0.16189962223420812,15642,0.04641669742912863,189871351646.0,USD,Utilities,,55.519688060896755,54.79954547849994,53.892416930443645,-1.7642907551164433,-0.08971828458639361
NEE/PT,"NextEra Energy, Inc. 7.234% Corporate",51.85,USD,-0.05782575173477474,13298,0.017743929662625155,189871351646.0,USD,Utilities,,51.7083813290604,51.130226906162946,50.36570259606082,-1.2380952380952355,0.6405279503105556
ABT,Abbott Laboratories,109.26,USD,-1.6030259365994246,4191019,0.5502988315256268,189859230994.32977,USD,Health technology,Strong buy,113.99899054547089,116.50952291611807,119.55997601761692,-5.451713395638627,0.054945054945057026
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",16.89,USD,-7.742728390004099,2515,0.006427883365736852,188863980000.0,USD,Finance,Strong buy,17.99867508903417,17.72485212918693,17.186058102154792,-7.502738225629797,-10.159574468085106
TMO,Thermo Fisher Scientific Inc,502.35,USD,-3.1782437745740513,713665,0.39999473149099923,186615124118.1291,USD,Health technology,Strong buy,536.7513192807448,546.7014195294196,546.3916859726138,-1.88668190074412,-12.101275568231522
C,"Citigroup, Inc.",106.22,USD,-2.5057365764112016,9907674,0.6089041144509445,185812655759.42044,USD,Finance,Strong buy,112.47590928821542,112.06132398417158,109.39819955140342,-0.03764351590439135,-9.8149091526575
IDEXF,Industria de Diseno Textil Inditex SA,59.35,USD,-6.076910903623985,1553,0.885657256914742,184722471712.45663,USD,Retail trade,Strong buy,64.76835058120245,64.08034416871028,62.43426761204025,-8.773008492487419,-11.740649862443309
CRM,"Salesforce, Inc.",199.89,USD,-0.7448234768359899,4967531,0.32936526091069074,184498469441.19336,USD,Technology services,Strong buy,205.92255548804488,215.48621487934165,225.60213315549723,3.838961038961032,3.4038590864414586
DTEGF,Deutsche Telekom AG,37.46,USD,-1.937172774869115,386,0.4296527159394479,183204045608.18933,USD,Communications,Strong buy,36.741631995634485,35.75735109496341,35.10959106998018,-7.483100723884223,4.4909344490934435
KLAC,KLA Corporation,1390.0,USD,-2.7536799686572944,434707,0.4867069125487861,182196492120.8793,USD,Electronic technology,Strong buy,1436.9830415246654,1392.9526347194749,1317.1804020525778,-5.762711864406779,1.814346300623337
GILD,"Gilead Sciences, Inc.",144.455,USD,-0.47195810941158456,1702574,0.24685694447708742,179329402228.99927,USD,Health technology,Strong buy,143.61414315469,138.98510503439664,133.46271768422156,-2.3094610130519997,0.2185375329540906
BA,Boeing Company (The),227.32,USD,2.3687291722957715,5137523,1.012152812699493,178525102385.04617,USD,Electronic technology,Strong buy,231.81940773878958,229.1530904720027,224.84667957860367,0.5840707964601739,-2.5381581203910204
DIS,Walt Disney Company (The),100.67,USD,-1.6990528268723708,5654187,0.5130293671652701,178338914454.19998,USD,Consumer services,Strong buy,106.56392950103483,107.89798780541955,109.00564961611622,-3.766370327884521,-3.3877159309021123
TJX,"TJX Companies, Inc. (The)",159.3,USD,-1.0128627353507706,2704794,0.4853287927740684,176897411028.55032,USD,Retail trade,Strong buy,157.06152595690006,155.2383770970296,152.0420724426703,-0.5742104606166443,4.199372056514925
TXN,Texas Instruments Incorporated,193.4,USD,-2.313364986362251,2524945,0.36811748011637546,175520305502.10828,USD,Electronic technology,Buy,205.19010277207465,200.255657326804,195.0150402887594,-8.358605003790744,-12.931907709622958
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",72.62,USD,1.7942248388001136,100236,0.2744403031558335,174394176648.0,USD,Electronic technology,,73.98410813897839,73.28014455131776,72.1280975858014,-0.778794917338425,-2.5234899328858997
SHOP,Shopify Inc.,133.27,USD,-1.1276800949625208,10124016,0.9248670578788454,173798909732.44202,USD,Commercial services,Strong buy,131.10445132053005,136.31151828848752,139.5697146832524,15.086355785837663,14.878027756227915
ISRG,"Intuitive Surgical, Inc.",487.46,USD,-1.8602778337024382,1165559,0.7226782246341009,173111795443.37933,USD,Health technology,Strong buy,507.25681024845943,514.9522785715404,518.046964505235,-1.0414340526604267,1.53195655117109
ANET,"Arista Networks, Inc.",136.67,USD,-1.958393113342911,2500853,0.35116666008336744,171731019319.09314,USD,Electronic technology,Strong buy,135.33601327504718,134.81065013698742,133.41818722296338,5.414577709217109,-0.963768115942038
SBGSF,Schneider Electric SE,303.35,USD,1.0324729392173266,543,0.4209955031787874,170854872371.65527,USD,Producer manufacturing,Strong buy,302.8004549175293,296.237712102887,289.31339311355197,-3.883018329874367,0.9786624945907252
TTE,TotalEnergies SE,79.08,USD,2.661300791899256,1481583,0.8007025899967125,169146686329.9392,USD,Energy minerals,Buy,75.17030557865972,72.57713525809449,69.9076786225404,-3.737066342057221,6.519396551724143
NONOF,Novo-Nordisk A/S,38.02,USD,-0.2929321273376194,39105,0.8004527813712807,168960873179.33585,USD,Health technology,Buy,46.82292239275538,49.123867126354085,51.38664496410444,2.7567567567567655,-19.9578947368421
APP,Applovin Corporation,499.28,USD,-1.8247601069687018,3021467,0.530065265316571,168396162688.06372,USD,Technology services,Strong buy,480.75049570976194,507.34138871483196,522.1236378734786,19.24813107549738,24.199004975124367
SCHW/PD,"The Charles Schwab Corporation Depositary Shares each representing 1/40th interest in a share of 5.95% Non-Cumulative Perpetual Preferred Stock, Series D",25.02,USD,-0.27899561578318166,51741,0.6885469730601556,167178393730.0,USD,Finance,,25.1388075966646,25.13734694409504,25.12571174480289,-0.43772383605252463,-0.9108910891089126
SCHW/PJ,"The Charles Schwab Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.450% Non-Cumulative Perpetual Preferred Stock, Series J",18.52,USD,-0.5904455179817468,33450,0.5681740973760379,167178393730.0,USD,Finance,,18.820136472220668,18.906820819314554,19.01856996474021,-1.2793176972281555,-2.1141649048625903
SCHW,Charles Schwab Corporation (The),94.48,USD,-0.9747405932292135,5319881,0.526552910283938,165548838063.20514,USD,Finance,Strong buy,97.17168890464085,97.52505474696474,96.93433864259438,0.26530828823092434,-8.939328225145768
PIAIF,Ping An Insurance (Group) Company of China Ltd.,8.64,USD,2.219487956083476,972,0.3796875,164834642300.08807,USD,Finance,Strong buy,8.81928158032315,8.639308739061319,8.299130026928358,7.329192546583848,-9.623430962343095
APH,Amphenol Corporation,133.985,USD,-1.6551673517322336,3103845,0.325925600637427,164696357480.57858,USD,Electronic technology,Strong buy,142.49017565200523,141.09024812054335,136.74923122026644,-5.307608042687014,-8.735780941352761
TD,Toronto Dominion Bank (The),95.63,USD,-1.4834655403317172,1050023,0.47267941324573565,161566498286.19455,USD,Finance,Buy,95.28024842322415,93.52547643402875,90.39742718330143,-0.10446046171524968,0.031380753138076506
BCDRF,Banco Santander S.A.,10.97,USD,-7.815126050420165,459962,0.1468513131810932,160971480273.67078,USD,Finance,Strong buy,11.924814885676978,11.809391513839074,11.433795202503696,-8.583333333333327,-16.577946768060833
EADSF,Airbus SE,201.5,USD,-2.2556390977443637,2793,0.2365706154393454,158626390420.90344,USD,Electronic technology,Strong buy,224.11472704741527,227.59628399254223,227.86874711621618,-6.979964915520267,-9.71817733769434
DE,Deere & Company,583.17,USD,-1.2730874062537194,637690,0.4452536452964607,157518456881.5611,USD,Producer manufacturing,Buy,579.9689086578351,556.5048968348962,534.4078244539073,-6.80612375351573,6.4178832116788245
ADI,"Analog Devices, Inc.",320.73,USD,-2.726555865582921,1441547,0.3494810369747367,156581721649.9886,USD,Electronic technology,Strong buy,324.69815293577705,311.4844370573466,295.0602017290222,-8.041000645115034,1.5771971496437112
CILJF,China Life Insurance Company Limited,3.665,USD,0.6868131868131844,5240,0.6877452717512567,156079579512.00748,USD,Finance,Strong buy,4.002554205494002,3.9217910086896035,3.737589044033673,-3.2981530343007917,-18.492160569331702
BLK,"BlackRock, Inc.",956.0,USD,-7.632850241545894,926781,1.2016146671564156,155977183249.4918,USD,Finance,Strong buy,1056.7164007112403,1069.4339222891629,1075.8613038941796,-7.968077630274265,-10.552218417260798
ALIZF,Allianz SE,411.45,USD,-1.5387192495453257,162,0.6727574750830565,155813676898.97266,USD,Finance,Buy,439.4547282138459,438.8049499435969,434.54696545786413,-3.8668224299065446,-11.516129032258066
RTPPF,Rio Tinto plc,89.8675,USD,-2.3179347826086882,507,0.4234174043761483,155318564607.83673,USD,Non-energy minerals,Buy,90.8654395651573,87.46520233112008,82.72736324939997,-6.699024086378724,-6.094566353187038
ABLZF,ABB Ltd.,84.946,USD,-3.1402508551881465,730,0.47393364928909953,154690849115.8843,USD,Producer manufacturing,Buy,85.69341803953856,82.74619611057496,79.22484552499232,-7.2743150311101425,-2.6384558958371613
UBER,"Uber Technologies, Inc.",74.94,USD,-0.662778366914104,7521562,0.38191754284661616,154235215543.29797,USD,Transportation,Strong buy,76.79481641772217,79.1307746025842,81.68783237197269,1.9591836734693846,-0.9057851239669451
LMT,Lockheed Martin Corporation,669.1275,USD,2.156870229007642,962471,0.5449939621343207,153953009576.39758,USD,Electronic technology,Buy,627.3217093544142,597.1540915732518,565.1285261362863,-2.388402625820561,6.072651469515868
SCCO,Southern Copper Corporation,187.88,USD,-2.0795330171470314,982589,0.542577246476342,153893084328.53412,USD,Non-energy minerals,Buy,190.72497135098507,179.873985610516,165.3868129019872,-14.084507042253524,-11.961290117387753
PFE,"Pfizer, Inc.",26.668,USD,0.21796317173994675,28274322,0.8150421361233379,151641387252.09695,USD,Health technology,Buy,26.690747737668442,26.367982168369892,26.00097141405931,-3.2716721073630795,3.04482225656878
UNP,Union Pacific Corporation,255.49,USD,-1.8101460415065256,2318244,0.78409670202645,151605580613.9498,USD,Transportation,Strong buy,252.03697977875382,246.4929271742016,241.1151874192062,-3.5814023699901916,5.339325472087086
SAFRF,Safran SA,360.0,USD,-1.4454395109065672,2542,1.310444375708836,150089111639.20328,USD,Electronic technology,Strong buy,380.89257656752307,374.22300003051635,364.6486149588445,-11.72143207454635,-0.451287496681711
HON,Honeywell International Inc.,235.89,USD,-1.0445507173420627,1040007,0.2941777301263348,149949534315.22235,USD,Electronic technology,Buy,232.19257444421783,225.17066146242328,218.39766474351464,-2.8059332509270716,1.0149023638232169
IBDSF,Iberdrola S.A.,22.435,USD,-1.3846153846153901,8081,0.2429469911972678,149851443563.3531,USD,Utilities,Buy,22.881426605340025,22.43574563052119,21.76492937520704,-5.016934801016097,-0.7652158527954787
SMEGF,Siemens Energy AG,173.61,USD,-1.915254237288128,16736,2.0532450006134217,147902173211.70004,USD,Producer manufacturing,Strong buy,176.94367735964647,167.7012086539157,155.49650951945398,-9.55457150299556,-6.0958459541324
UNLYF,"Unilever, PLC",67.205,USD,-0.3927671557729369,743,0.5269877296262145,146856727672.1613,USD,Consumer non-durables,Buy,69.32755533553673,68.87512527193147,68.63078443959671,-6.190675600223342,-1.6115761765472427
RTNTF,Rio Tinto Ltd.,108.15,USD,-8.26972010178117,1660,1.2606318347509113,146450279858.5618,USD,Non-energy minerals,Buy,108.73501583840569,104.87250802216137,99.51827032361926,-8.26972010178117,1.0747663551401923
QCOM,QUALCOMM Incorporated,136.68,USD,-0.23357664233576145,3524917,0.39848471854819456,145837560000.0,USD,Electronic technology,Buy,146.72014422995264,151.89488378187852,155.90630277728857,-0.8307636495555828,-8.089570304619729
RLLCF,Rolls Royce Holdings plc,0.0028,USD,-3.44827586206896,21739,0.01293866641208739,145108074329.09348,USD,Electronic technology,,0.002882333777874809,0.0030330877433878177,0.003275287318733477,11.999999999999996,-6.6666666666666705
BUDFF,Anheuser Busch Inbev SA NV,73.1375,USD,-0.1535836177474364,405,0.0043822537119312,145092613797.75235,USD,Consumer non-durables,Strong buy,74.55045088049772,72.14009185637974,69.63931393225307,-7.256530560486935,-2.4475641068391663
BKNG,Booking Holdings Inc. Common Stock,4544.02,USD,-1.5013179343113645,200018,0.3132123962068381,143924309015.2743,USD,Consumer services,Strong buy,4559.973416966955,4718.02973905658,4869.669508843831,12.198024691358036,-0.21914800175668783
COP,ConocoPhillips,117.64,USD,0.7019346002396913,5941959,0.6248282683092083,143795972680.6684,USD,Energy minerals,Strong buy,108.75753047197514,104.9293501364316,101.40552892779459,-1.3749161636485585,11.538826206504222
RYCEF,Rolls Royce Holdings plc,16.985,USD,-1.2499999999999991,29348,0.24330976895188938,143061748059.38333,USD,Electronic technology,Strong buy,17.21279056590772,16.80312294875665,16.199496749076648,-3.930995475113124,-1.2040483946021447
LOW,"Lowe's Companies, Inc.",251.7797,USD,-1.1504456048054716,1004574,0.3393005640756112,141236182961.32755,USD,Retail trade,Strong buy,266.5030925349988,263.7736389273489,259.1702626415041,-3.1616538461538495,-8.881116097278518
SYK,Stryker Corporation,364.37,USD,-1.654520917678811,738691,0.5078205105201659,139440278043.1584,USD,Health technology,Strong buy,369.4313173956022,367.83822244762746,367.9216896541429,-4.988265971316817,1.1717339997223455
DHR,Danaher Corporation,196.75,USD,-2.599009900990099,1595486,0.47946870254480684,139129677795.4406,USD,Health technology,Strong buy,213.13095149503053,216.16121696954346,216.55838739364984,-5.408653846153847,-9.498620055197794
SFTBF,Softbank Group Corp,24.24,USD,3.1489361702127594,3258,0.6129475288318628,138374146523.43906,USD,Communications,Strong buy,26.887830828620523,27.453566490907807,27.582998147959206,0.9999999999999934,-10.388170055452873
ETN,"Eaton Corporation, PLC",351.75,USD,-0.8568448941627499,1563257,0.6802546701944743,136443826139.15483,USD,Producer manufacturing,Strong buy,360.6439629724025,356.7816497825412,353.9320478998324,-4.89130434782608,-3.788293216630203
HTHIF,Hitachi Ltd.,29.825,USD,-2.221770531788994,5686,0.1424209558685399,136245085400.39369,USD,Producer manufacturing,Strong buy,32.75985069551339,32.7455151153867,32.246187372409494,-7.00031181789835,-11.96871310507675
