Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
AXP,American Express Company,305.38,USD,1.4551495016611282,4691312,0.8450063043436794,209678187494.8794,USD,Finance,Buy,328.46823934018914,337.51882406321147,341.0965559659491,3.6838352629613365,-14.745951982132885
SMAWF,Siemens AG,270.5,USD,1.9081884453821079,6836,0.20933622410857558,206192458120.97195,USD,Producer manufacturing,Strong buy,284.144018462842,285.0946705124552,282.66997969944623,8.200000000000001,-7.868977083387251
AMGN,Amgen Inc.,376.97,USD,2.0133683327470178,2719669,1.024981615923399,203212345669.37866,USD,Health technology,Buy,367.11467444343714,357.4844586347821,345.24841334756707,2.3623971542618314,1.8865374739857883
T/PC,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.750% Perpetual Preferred Stock, Series C",19.095,USD,-0.7536382536382515,102646,0.6951646754541434,200496525258.0,USD,Communications,,19.296823155314726,19.310892510182697,19.337010925136415,-0.2872062663185364,-0.959543568464742
T/PA,"AT&T Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 5.000% Perpetual Preferred Stock, Series A",20.39,USD,-0.3908158280410273,67509,0.5411217762459171,200496525258.0,USD,Communications,,20.606311202117478,20.58883494657949,20.56856144394876,-0.3908158280410273,-0.8846976472875686
CBAUF,Commonwealth Bank of Australia,119.83,USD,19.555023446074024,101,0.14451280583774503,200331479459.97205,USD,Finance,Neutral,108.28071228886567,108.01296002362129,106.34438032341342,0,14.669856459330141
ABT,Abbott Laboratories,112.65,USD,2.8203723986856546,13560731,1.5352888749568032,195749969966.86063,USD,Health technology,Strong buy,113.75106672055144,115.99489719340733,118.9565897680815,2.951928349479075,2.3160762942779396
T,AT&T Inc.,27.53,USD,-3.875698324022344,52081634,1.2079948174009365,192725884788.85266,USD,Communications,Buy,27.27870260305314,26.809725368927623,26.55536082164084,-2.1329541414859503,0.9904622157006587
NEE,"NextEra Energy, Inc.",92.01,USD,1.087673038892561,9560412,0.7473594742730908,191704849633.85596,USD,Utilities,Strong buy,90.21774122853317,88.34669920908001,85.9452041896312,1.927550681289475,1.6348171876725992
NEE/PS,"NextEra Energy, Inc. 7.299% Corporate",56.17,USD,1.0433531210649365,7962,0.02359116004092453,189642162957.0,USD,Utilities,,55.648646269586365,54.984304287693824,54.09203192023802,-0.017621960879250043,-0.26633522727272474
NEE/PT,"NextEra Energy, Inc. 7.234% Corporate",52.21,USD,1.201783291335525,49473,0.06562031578342815,189642162957.0,USD,Utilities,,51.77491387321982,51.25264347058865,50.51187839311314,1.388484318865916,1.5363671723064938
TMO,Thermo Fisher Scientific Inc,509.97,USD,1.5937207402832838,2210501,1.1364208184179776,189445824927.67114,USD,Health technology,Strong buy,530.7342359837892,541.4075432701147,543.0492186527894,2.770948369674741,-6.124364921581618
KLAC,KLA Corporation,1429.1,USD,6.288349261834811,1119889,1.129020517949173,187321596413.30667,USD,Electronic technology,Strong buy,1427.3756989636286,1392.5512379228153,1323.5987126097814,8.025367933299558,3.7715298149815433
C,"Citigroup, Inc.",106.59,USD,0.05632216277105254,18506820,1.0824907566691002,186459906846.98114,USD,Finance,Strong buy,111.22150969330335,111.31766545582055,109.16852851780476,2.0488271900430832,-9.17689161554192
CRM,"Salesforce, Inc.",198.79,USD,-1.642669833259127,10747018,0.711098965185005,183483170553.75174,USD,Technology services,Strong buy,204.72124686107193,213.37287805984386,223.34813757937766,0.11583400483480548,3.7363669571570197
BHPLF,BHP Group Limited,36.125,USD,-2.0471800433839547,303558,1.1116331513191118,183450392526.60712,USD,Non-energy minerals,Buy,35.736979909040144,34.37143580282345,32.66259962524929,6.25,5.35141440653252
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",16.3075,USD,-3.4487862640615723,217076,0.4235763986249709,182350465000.0,USD,Finance,Strong buy,17.622858402582132,17.5223732535888,17.106189183777083,-2.0276359267047077,-15.505181347150259
GILD,"Gilead Sciences, Inc.",146.63,USD,1.8759119016188344,5210298,0.7273601679449767,182029483377.44687,USD,Health technology,Strong buy,144.19359282401814,140.01294717233995,134.61635491954024,2.1811846689895438,-2.044224731110964
DTEGF,Deutsche Telekom AG,37.16,USD,-5.637379380396155,5277,3.9986360536485566,181736844059.47046,USD,Communications,Strong buy,37.16645451512312,36.19283155078496,35.454669567750585,-0.2429497590636523,3.5097493036211644
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",72.15,USD,-1.8901278215936912,773448,1.7416842216670176,181501570363.0,USD,Electronic technology,,73.73554089821776,73.23134839092543,72.20612177221615,-1.555464592713877,-5.290102389078499
IDEXF,Industria de Diseno Textil Inditex SA,58.13,USD,-2.055602358887951,1241,0.6816059757236228,180925314389.3462,USD,Retail trade,Strong buy,63.29316156315747,63.23029500175167,62.04297055640023,-0.15029844977884413,-15.3764967063362
DIS,Walt Disney Company (The),101.66,USD,0.11818002757533023,11711157,1.0020308071187058,180092714399.61194,USD,Consumer services,Strong buy,105.62453776006414,107.11337730260452,108.40976411382466,1.1039283938339128,-4.211815697729199
TXN,Texas Instruments Incorporated,196.2,USD,1.5370284117373074,7597006,1.0373581783857302,178061447369.44574,USD,Electronic technology,Buy,203.1629194400087,199.6554613821585,195.10871431209532,1.7898832684824844,-13.04347826086957
BA,Boeing Company (The),225.0,USD,-2.643762710397652,8386735,1.3534991552103797,176703099526.95682,USD,Electronic technology,Strong buy,230.9590455252314,229.02387346579823,225.17384093922647,-0.7717750826901874,-6.015037593984964
TJX,"TJX Companies, Inc. (The)",158.14,USD,-0.7468775497395507,4620533,0.7936762567427217,175609279188.73984,USD,Retail trade,Strong buy,157.30637204055188,155.65656812398456,152.5989088321796,-0.214538112064616,1.776290384862911
ISRG,"Intuitive Surgical, Inc.",493.56,USD,0.6936510527174753,1650306,0.968574982708274,175278087017.7018,USD,Health technology,Strong buy,504.6797413043574,512.226851020504,516.0440173188086,1.7628502505103012,2.363298870718526
APP,Applovin Corporation,517.23,USD,3.0051380093201163,5315934,0.9254951325507069,174450308816.9828,USD,Technology services,Strong buy,489.351373206358,509.10425155148863,521.9151253395261,3.789543388616318,29.52769708504458
SHOP,Shopify Inc.,133.5,USD,2.5345622119815756,9242974,0.8097149315357511,174098859313.48285,USD,Commercial services,Strong buy,131.10617818757277,135.53395445135664,138.7642034310559,4.40290920466098,19.14323962516734
NONOF,Novo-Nordisk A/S,38.875,USD,1.210622233793292,76173,1.4027375969327718,172760493013.16357,USD,Health technology,Buy,45.124124823994926,47.70749835320146,50.281454099599074,3.6735782385492306,-10.878037597432366
ANET,"Arista Networks, Inc.",137.17,USD,3.2051764351816954,6708430,0.9264986332189873,172359294967.17535,USD,Electronic technology,Strong buy,135.0936893373824,134.68729195415247,133.448517310132,5.187684521299019,4.391171993911706
TTE,TotalEnergies SE,80.29,USD,1.9296686555795484,3166820,1.4046322054032312,171734801823.8043,USD,Energy minerals,Buy,76.2544352031551,73.64101389469323,70.82590618578052,1.6329113924050713,9.357123399618638
APH,Amphenol Corporation,136.06,USD,3.177371653901568,8752729,0.8472915703717537,167246965447.5967,USD,Electronic technology,Strong buy,140.69569217378182,140.11266165434327,136.5117804481761,5.008875511306637,2.950968523002426
SCHW/PD,"The Charles Schwab Corporation Depositary Shares each representing 1/40th interest in a share of 5.95% Non-Cumulative Perpetual Preferred Stock, Series D",24.98,USD,-0.1199520191923276,39403,0.5362345861305455,166862995336.0,USD,Finance,,25.101788624566293,25.113644319428403,25.11163877626709,-0.0799999999999983,-0.5573248407643334
SCHW/PJ,"The Charles Schwab Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of 4.450% Non-Cumulative Perpetual Preferred Stock, Series J",18.47,USD,-0.4849137931034475,117279,1.6836400700565621,166862995336.0,USD,Finance,,18.749241947529654,18.849315804310436,18.972005753069613,-0.4849137931034475,-1.8597236981934189
BCDRF,Banco Santander S.A.,11.35,USD,0.8171966601527849,3022948,0.7613812908196363,166547513098.0797,USD,Finance,Strong buy,11.846856022193204,11.779029460841656,11.449979109714102,10.731707317073168,-11.119812059514487
SCHW,Charles Schwab Corporation (The),94.38,USD,-0.8925758689488696,8460854,0.8176837992048219,165373616505.42557,USD,Finance,Strong buy,96.68094322212805,97.16759794637794,96.76410950979654,0.29755579171094704,-8.590799031477003
SBGSF,Schneider Electric SE,289.115,USD,-2.2087300647736217,4509,1.694348414249211,162837339834.4082,USD,Producer manufacturing,Strong buy,298.42751431857215,294.27671241471944,288.65858051645216,3.2553571428571457,-2.0148444384193023
DE,Deere & Company,599.48,USD,1.646404530579724,1499445,1.024796963837932,161923911154.63458,USD,Producer manufacturing,Buy,585.4454474746125,563.4523605523599,540.868931321734,2.2183572902279725,5.542253521126764
TD,Toronto Dominion Bank (The),95.32,USD,-0.2824563238832621,1859451,0.833424170520524,161042752997.57526,USD,Finance,Buy,95.2821685267052,93.77693898426955,90.84162801787734,1.2534523050775361,-0.1884816753926773
EADSF,Airbus SE,200.0,USD,-1.700579966578201,8046,0.642236252903473,157445544433.0484,USD,Electronic technology,Strong buy,219.0946642467551,223.89395770789335,225.49720812218,-1.9391532445882729,-12.068586502528024
BLK,"BlackRock, Inc.",957.67,USD,0.23235124810297905,1932944,1.9394576685799256,156249655848.34933,USD,Finance,Strong buy,1034.6110277136806,1053.4003007376498,1065.0711853583452,3.043964793733453,-10.456287985039742
SCCO,Southern Copper Corporation,190.64,USD,3.065361950586575,2389608,1.202183725014373,156153813798.74832,USD,Non-energy minerals,Buy,190.20312586558097,181.05566113554434,167.44206131585614,6.5027932960893775,0.1356095842426595
ADI,"Analog Devices, Inc.",319.71,USD,1.2349197302175285,5945168,1.2816867616321213,156083751617.41104,USD,Electronic technology,Strong buy,322.739304135234,312.0570684981338,296.89448091068135,3.052475502836504,-1.006316571711667
ALIZF,Allianz SE,408.99,USD,0.4334213272760725,130,0.5453020134228188,154882086842.14,USD,Finance,Buy,431.9545416971888,434.0283244414504,431.8744314079757,0.2377334444390048,-10.71744326926225
RTPPF,Rio Tinto plc,89.8675,USD,-2.3179347826086882,555,0.47606793618116316,153864906676.93103,USD,Non-energy minerals,Buy,90.8654395651573,87.46520233112008,82.72736324939997,-6.699024086378724,-6.094566353187038
LMT,Lockheed Martin Corporation,664.15,USD,-1.1343168048588064,2365542,1.1898482770442733,152807789670.99155,USD,Electronic technology,Buy,635.9625023373839,607.0485070627873,574.3488667354669,-1.6918795701471423,8.063912527050544
PFE,"Pfizer, Inc.",26.81,USD,-0.8872458410351275,42747486,1.1011302204173254,152448829469.74118,USD,Health technology,Buy,26.783272931766813,26.47790308309256,26.106089715260527,-0.37160906726124643,0.5249343832020885
CILJF,China Life Insurance Company Limited,3.59,USD,-2.0463847203274264,10864,1.2787193973634652,152363958779.05417,USD,Finance,Strong buy,3.910875493162002,3.874392293162517,3.72417185821243,-1.6438356164383578,-16.801853997682514
UBER,"Uber Technologies, Inc.",73.84,USD,-1.7170238253693495,21196181,1.0447993321937876,151971277432.88593,USD,Transportation,Strong buy,76.17103005329008,78.39821496548034,80.99009554476856,-0.37776578521316934,-2.1857199629089834
PIAIF,Ping An Insurance (Group) Company of China Ltd.,7.945,USD,-8.043981481481485,2024,0.8138319260152794,151654430256.3335,USD,Finance,Strong buy,8.624996784695783,8.540121776338273,8.266936388116688,0,-13.45315904139433
HON,Honeywell International Inc.,237.59,USD,0.9775171065493695,2888687,0.7463383152572342,151030175555.39883,USD,Electronic technology,Buy,233.28829864179903,226.87138329432202,220.0928357172447,1.479978643886814,1.2054864542511554
ABLZF,ABB Ltd.,82.78,USD,-2.5498552021284073,1084,0.6969716453417347,150746448150.93857,USD,Producer manufacturing,Buy,85.04599180852999,82.75102523763567,79.54804138635666,0.2640439911823884,-3.855981416957019
UNP,Union Pacific Corporation,253.61,USD,-0.19676518043367044,2858579,0.8982086691755905,150489997996.0594,USD,Transportation,Strong buy,252.14802130940112,247.34067227176465,242.13702988522877,0.9393034825870702,0.6828377466354469
SMEGF,Siemens Energy AG,174.07,USD,0.014364101238188792,17342,1.774517026850033,148294051405.332,USD,Producer manufacturing,Strong buy,176.38026757602134,168.66430129519307,157.22095906727222,6.804515891520435,-4.6087242437527385
SAFRF,Safran SA,354.95,USD,-2.881142606982606,2856,1.2863705972434918,147983706331.77164,USD,Electronic technology,Strong buy,376.0747200463451,372.1407347200344,364.21981525184214,-1.2381747356705588,-2.0465496211013168
QCOM,QUALCOMM Incorporated,138.11,USD,1.7834770432603848,12295385,1.2464900921485706,147363372651.4596,USD,Electronic technology,Buy,144.6356677344076,149.8043901803857,154.20663888844416,3.4609334032511834,0.9059691678234888
IBDSF,Iberdrola S.A.,21.9,USD,-2.493321460374008,9187,0.2717556890620332,146277992860.29663,USD,Utilities,Buy,22.667652791807672,22.36227176493653,21.77927463861797,-1.4179608372721193,-4.67899891186073
RTNTF,Rio Tinto Ltd.,103.51,USD,-4.2903374942209895,1407,0.9828850855745721,143762597261.26993,USD,Non-energy minerals,Buy,107.57390120764887,104.67786401899546,99.88115483965387,-5.899999999999996,-8.970187318617526
BUDFF,Anheuser Busch Inbev SA NV,72.345,USD,-1.0835754571868113,2585,0.08500409400762242,143520424457.38635,USD,Consumer non-durables,Strong buy,74.06035068483156,72.1693644483255,69.88528539295734,0.20083102493074242,-4.821733982370748
UNLYF,"Unilever, PLC",65.62,USD,0.18320610687023595,1712,1.1399653748834733,143393168812.8223,USD,Consumer non-durables,Buy,68.20896279183721,68.20133186573717,68.21616767236064,0.18320610687023595,-7.303291425342565
COP,ConocoPhillips,117.03,USD,-0.03416759203894426,13684085,1.2385690243106393,143050345825.67438,USD,Energy minerals,Strong buy,110.49733851523993,106.5882184842883,102.77882795088765,-0.4338948443083249,11.192399049881235
RLLCF,Rolls Royce Holdings plc,0.0029,USD,0,442166,0.45982631954146946,142919999639.1426,USD,Electronic technology,,0.0029035435556310244,0.0030263201065773133,0.003249434752567624,20.833333333333336,15.99999999999999
RYCEF,Rolls Royce Holdings plc,16.9,USD,-0.3537735849056738,75736,0.6054917661882064,142341285454.31622,USD,Electronic technology,Strong buy,17.138960563607238,16.813901303015903,16.261112747094472,5.624999999999991,0.955794504181602
BKNG,Booking Holdings Inc. Common Stock,4440.69,USD,-2.411640218616717,518243,0.8269591857218243,140651514354.32855,USD,Consumer services,Strong buy,4534.573892208866,4679.194674293395,4831.201123742325,-0.4711198172897933,-0.06931051787110576
DHR,Danaher Corporation,198.8,USD,1.6879795396419495,3522567,0.9424324514857232,140579313574.17905,USD,Health technology,Strong buy,209.7302462245299,213.52798189226172,214.84068275455772,2.03767386952728,-8.365982945379109
LOW,"Lowe's Companies, Inc.",250.22,USD,-0.662987812140215,2896177,0.9111485615586382,140361262975.5225,USD,Retail trade,Strong buy,262.90369172475215,261.8509109173194,258.3657181038467,0.039980809211576165,-9.530696362716027
SYK,Stryker Corporation,365.92,USD,0.3730524467851694,1842839,1.1881167883512862,140033444575.16788,USD,Health technology,Strong buy,368.6838641471968,367.5874559755174,367.75542034674146,1.4303137820157514,1.166712745369098
ZIJMF,Zijin Mining Group Company Ltd.,5.0,USD,0,23296,1.1205171617669694,137451385224.8255,USD,Non-energy minerals,Strong buy,5.213482528769019,5.064070546890987,4.779578564922406,-3.053805138148323,-1.6812506144921777
ETN,"Eaton Corporation, PLC",353.87,USD,1.759884974838247,3407186,1.313409557298749,137266170840.65524,USD,Producer manufacturing,Strong buy,358.4472798427328,355.8759038952394,353.5958286692691,3.0729348712571394,-1.5140129693022732
SFTBF,Softbank Group Corp,23.94,USD,1.8290089323692034,7027,1.1630832381614447,136661595205.08005,USD,Communications,Strong buy,26.106584471643124,26.862240665676083,27.191485919632335,4.086956521739136,-9.660377358490562
HTHIF,Hitachi Ltd.,29.865,USD,-1.8180024985206156,11014,0.3294162686294859,136427811416.01328,USD,Producer manufacturing,Strong buy,32.219044368115355,32.4066252009437,32.078724057562354,-3.940173689289165,-15.861388928018028
