Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
AMSYF,ArcelorMittal,51.2,USD,-2.1032504780114616,132100,9.663072579111377,38083209502.153984,USD,Non-energy minerals,Buy,52.83669648845714,48.69147070689977,43.79894363670144,-6.14115490375801,-7.913669064748199,11.714045022429621,nan
ODFL,"Old Dominion Freight Line, Inc.",181.55,USD,-0.5586898176041967,8821,0.003982951828317573,37839674401.23816,USD,Transportation,Buy,186.05139094371262,181.17772578075443,174.441815600358,-0.9736275124771574,-3.425714133730516,37.533595203638626,1.032557
KMTUF,Komatsu Ltd.,41.925,USD,-1.0794549637232422,4833,1.1993151024864757,37835582684.32398,USD,Producer manufacturing,Buy,43.87589969117429,42.23551520972066,40.16368739737094,-5.971404541631626,-17.38916256157636,15.073938891277729,0.6630369330820001
WEC,"WEC Energy Group, Inc.",115.86,USD,0.008631851532158064,12980,0.006652748174415171,37716064271.677864,USD,Utilities,Buy,114.56212511536282,113.22836724522637,111.99389999075487,-1.8135593220338988,2.6945577025350174,23.972687771570452,2.078291
TTWO,"Take-Two Interactive Software, Inc.",203.44,USD,-0.3819410439721874,21800,0.0124397201405346,37672092869.60101,USD,Technology services,Strong buy,211.36898189952225,217.52703943914472,223.5649606609034,-2.8740570992074908,6.013548723293377,nan,0.566927
NTR,Nutrien Ltd.,78.291,USD,0.527734976887521,104294,0.018236075574994424,37669036054.32239,USD,Process industries,Buy,74.66577351150353,71.67915047000014,68.42650831822563,-2.9610808130887576,11.65288077581288,16.64134072168532,0.5354359637999999
FRFHF,Fairfax Financial Holdings Ltd.,1754.12,USD,-0.08202510879719603,6,0.00048097734596700494,37623769835.05231,USD,Finance,Buy,1708.4476009786815,1716.3399268246478,1718.6243172195595,6.6334346504559205,0.3794013127399803,8.069263238358117,47.806683
SHLRF,Schindler Holding AG,343.64,USD,-4.544444444444448,1,0.015625,37582597744.80247,USD,Producer manufacturing,Buy,351.17379576316637,350.5182012038441,348.4114911533952,0,-7.124324324324328,28.802395892652953,nan
ALC,Alcon Inc.,75.03,USD,-0.9374174808555503,51005,0.03407533679166324,37492492871.365944,USD,Health technology,Strong buy,79.40390054525263,79.59871661495966,79.80292415993024,-3.036960454897899,-5.575132141958209,35.8581676274661,0.80378511136
KDP,Keurig Dr Pepper Inc.,27.36,USD,1.0712966383450282,103769,0.010725558962873857,37173101768.0857,USD,Consumer non-durables,Strong buy,28.234075842124753,28.280224746981965,28.449591451026077,-0.9413468501086226,-8.372404554588078,17.93392763502884,0.368179
POPMF,Pop Mart International Group Limited,28.0,USD,7.6923076923076925,583,0.19104105908182326,37135325217.98016,USD,Consumer services,Strong buy,27.9316016648844,27.952297589840416,28.382637745273954,1.8181818181818181,-13.846153846153847,40.13407619501667,0.9835648
FJTSF,Fujitsu Ltd.,20.12,USD,-0.788954635108482,577,0.14335047576457727,37007023989.2594,USD,Technology services,Strong buy,23.357495261124672,24.36760237645767,24.90224404620145,-15.604026845637579,-11.560439560439555,11.846162333986225,0.464594732715
ASMXF,ASM International N.V.,760.0,USD,-3.8005126420049975,10,0.6134969325153374,36982013811.63868,USD,Producer manufacturing,Strong buy,793.5153147895232,765.3998164852061,723.6231142001708,-6.570204500611602,-3.577772139051008,43.960322025082746,4.5246494781
OTSKF,Otsuka Holdings Co. Ltd.,69.59,USD,-1.0662496445834517,212,0.8258667705492794,36712488228.762115,USD,Health technology,Strong buy,64.63911774486525,61.43362454712343,57.99492270797651,0,15.578807507058631,15.911456525231461,0.82832005558
HIG/PG,"The Hartford Insurance Group, Inc. Depositary Shares each representing a 1/1000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series G",24.85,USD,-0.04022526146419152,106,0.0057747729588084355,36609809807.0,USD,Finance,,24.97971566808169,25.00566206681135,25.0234092637841,-0.8379888268156317,-0.9170653907495889,1.8623718448348223,3.37822
HIG,"The Hartford Insurance Group, Inc.",132.55,USD,-0.12056363499359248,17173,0.010390383900271676,36565671689.53244,USD,Finance,Buy,136.36793574708395,136.15049373419023,135.05746961995717,-0.9268256222438006,-6.012905055661909,9.933898914803047,3.37822
TPL,Texas Pacific Land Corporation,530.29,USD,0.03961666163596488,5916,0.013391589918550337,36559016369.22062,USD,Miscellaneous,Buy,476.9339655460606,439.4456488490159,405.77738700866973,-0.13370998116761515,28.804955064367253,76.041412736424,1.88
EQBBF,EQT AB,30.9,USD,-3.6182158452900923,156,0.06517379679144385,36375023131.64038,USD,Finance,Strong buy,33.35360792263456,34.15064630354163,34.369727724642516,2.3178807947019844,-6.505295007564293,41.74996054020719,0.67049775
ROP,"Roper Technologies, Inc.",353.165,USD,0.6770432452464438,9648,0.007393925562144879,36350396057.62228,USD,Technology services,Buy,362.67344893336787,378.59058246699703,402.84545911215594,0.7114951378789188,10.41581991558543,24.87042436022028,4.981078
DNZOF,Denso Corp.,13.19,USD,2.327385570209456,3019,0.5217406332089036,36316195095.21264,USD,Producer manufacturing,Buy,13.59906585236478,13.795466029535346,13.935972539593374,17.662801070472778,-11.357526881720437,14.980372041355722,0.352810799775
LYV,"Live Nation Entertainment, Inc.",156.155,USD,-0.2013165463028042,5615,0.0017474681085514119,36285462855.71713,USD,Consumer services,Strong buy,154.34908124843605,152.4178710159376,150.7889985193044,1.4322832088340451,-0.06079999999999927,nan,-0.365413
NIPNF,NEC Corp.,26.645,USD,-4.120187117668225,126759,8.793487384756263,36180075227.65894,USD,Technology services,Strong buy,28.26406212505154,29.78832787462645,30.75435692407745,-4.120187117668225,0.5471698113207532,22.63266983914877,0.562592504929
CPNG,"Coupang, Inc.",19.765,USD,-1.617720258835238,559771,0.024157092588601527,36134208471.378296,USD,Retail trade,Strong buy,19.493459871710346,20.547962859676456,22.133702932390584,0.4319105691056954,15.080058224163027,176.31578947368422,0.001106
JDCMF,"JD.com, Inc.",13.9,USD,-10.20671834625323,3209,5.2910140148392415,35963420748.40603,USD,Retail trade,Strong buy,14.238194212642412,14.463774524174253,14.875521802931528,-7.209612817089453,-13.070669168230143,15.536634170622671,0.2311185592
LVS,Las Vegas Sands Corp.,53.43,USD,-0.9271277582050806,22570,0.006170348982581354,35900192462.79696,USD,Consumer services,Strong buy,55.767568825877376,56.925546180399124,57.26083185072159,-1.6746411483253656,-5.550645218313595,22.733268093434884,0.755559
DTGHF,DAIMLER TRUCK HLDG AG,46.886,USD,-3.705072910248501,312,0.8642659279778393,35895940617.74154,USD,Consumer durables,Strong buy,48.14607726344724,47.59124806681588,46.691410882465185,-3.705072910248501,-9.320181800599546,15.624731322879057,0.6803019171
NUE,Nucor Corporation,156.7509,USD,-2.7358525688756483,39280,0.03052638507837968,35703876306.523865,USD,Non-energy minerals,Strong buy,169.26552880844199,168.90621638006584,165.08885080473502,-5.102978568834002,-12.916166666666665,20.802486994373076,2.823544
HRSHF,HAIER SMART HOME CO LTD.,3.515,USD,3.9940828402366937,539,0.9074074074074074,35610624096.496216,USD,Consumer durables,Strong buy,3.321092997209267,3.309534411659477,3.287955549758673,3.9940828402366937,3.5346097201767335,11.24547273743888,0.058203941399999994
MITEF,Mitsubishi Estate Co. Ltd.,29.7,USD,-10.420751017946015,2492,1.2172129145704098,35486170532.22916,USD,Finance,Strong buy,28.93261972293546,27.104934573345,24.891864308720468,0.08424599831507525,4.028021015761817,23.960195458765053,0.371175326284
SHLAF,Schindler Holding AG,336.44,USD,-8.934903234537824,40,0.7017543859649122,35155906937.48541,USD,Producer manufacturing,Buy,363.8302715791697,363.98699547482124,359.9251363402102,0,-18.06576364637063,28.19892350751996,nan
DKILF,Daikin Industries Ltd.,120.0581,USD,-2.3044185857270767,85,0.11774484000554093,35137720832.99634,USD,Producer manufacturing,Strong buy,123.03919560303126,123.38953153052019,123.3432325009883,1.744152542372878,-10.169771791994021,20.16518139366473,1.4084296639660001
SDZXF,Sandoz Group AG,79.85,USD,-0.06257822277848732,270,0.045479812016777,35134000256.71545,USD,Health technology,Buy,79.70038490302866,76.8593168979733,72.17620159214512,0,1.5128400711924712,36.64409815478494,1.99
SLFIF,Sun Life Financial Inc.,15.65,USD,-1.6075997912697912,100,0.21829294913774283,35102645084.9788,USD,Finance,,15.42863878953671,15.292917057451646,15.33250617408147,0,-1.607599791269791,3.5017594920605895,1.3778292569
KUASF,KUAISHOU TECHNOLOGY,8.04,USD,-2.070645554202213,350,0.45137993293783857,35101708988.84948,USD,Commercial services,Strong buy,8.702293695614127,8.869787295803347,8.907085735686442,-2.1897810218978284,-22.01745877788556,14.524294796034594,0.17297774008
MCHPP,Microchip Technology Incorporated - Depositary Shares Each Representing a 1/20th Interest in a Share of 7.50% Series A Mandatory Convertible Preferred Stock,56.29,USD,-1.8482999128160458,505,0.0013851935156485723,35016873634.0,USD,Electronic technology,,60.70462292916756,61.34599040479375,61.04868126141602,-0.7756037369998198,-17.938625264232087,nan,0.504036
SLF,Sun Life Financial Inc.,62.97,USD,-0.5998421468034768,25547,0.046598324160319976,34877403633.08343,USD,Finance,Buy,64.11831234951602,63.76803702577569,63.0887895936364,-0.5684509711037414,-8.963423449472318,14.089827170291073,1.3778292569
UMGNF,UNIVERSAL MUSIC GROUP,19.0,USD,-1.7071908949818848,1205,0.01641054414913031,34849473482.918045,USD,Commercial services,Strong buy,21.900367492632473,22.95679089299137,24.114151819753555,-7.560572151406046,-20.06731173748422,19.55155777376142,0.5616135
IPXHF,Inpex Corp.,29.0,USD,20.53200332502079,4016,4.018813169218453,34724807010.15723,USD,Energy minerals,Buy,20.960438022804187,19.252128978784164,17.66469460141477,20.53200332502079,40.16433059449008,13.748536063643124,0.48929740000000005
WDAY,"Workday, Inc.",134.62,USD,1.761282031899624,51487,0.010827992645957659,34597338244.61789,USD,Technology services,Strong buy,149.8057539513788,163.13927671695365,178.90150743264252,0.7370823511804645,-6.68237903784832,52.09752321981424,2.517073
HOCFF,Hochtief AG,458.85,USD,2.1778341906607053,42,1.0,34531680712.320526,USD,Industrial services,Buy,445.657671478199,430.7219220031505,403.5066878694941,-5.789959963042806,4.450261780104714,32.574860334988145,nan
BLMIF,Bank Leumi Le Israel,23.29,USD,-6.239935587761678,189,0.6452714236940936,34478732780.652145,USD,Finance,Strong buy,24.3554147981096,23.861738712059548,22.855990430153497,0,-6.465863453815259,10.823936099136034,0.49558922915
RSTRF,Restaurant Brands International Limited Partnership,74.57,USD,-8.153713511516203,100,0.241196333815726,34413953352.40223,USD,Consumer services,,71.79778843331643,70.44204286696004,69.80670411060322,0,9.581190301249075,32.32423798545743,nan
FANUF,Fanuc Corporation,37.1,USD,-4.282765737874088,200,0.035243532811729046,34315921710.207985,USD,Producer manufacturing,Buy,39.84665653426626,39.38110515674813,37.96366931744696,-2.2011335178594984,-17.592181252776548,33.56724617256366,0.29933660693200004
IMBBF,Imperial Brands PLC,43.92,USD,4.571428571428576,211,0.0974145891043398,34315746786.35113,USD,Consumer non-durables,Strong buy,43.669515261558416,43.40730405483293,42.93627520552414,-0.7143503029206877,-0.11371389583806495,13.104078474955463,1.8240750000000001
XYZ,"Block, Inc.",57.25,USD,-1.020055325034584,44066,0.005332201243901172,34298247655.93447,USD,Commercial services,Strong buy,60.09751104075236,61.27426355757541,63.016201216501685,-5.465653896961695,15.225923316896443,27.197149643705462,0.677503
BKRKF,Bank Rakyat,0.22575,USD,8.273381294964038,54197,2.2744039850434974,34114828535.382,USD,Finance,Strong buy,0.21981562056269346,0.2211257532927707,0.2242532218841942,6.990521327014225,0.33333333333333365,10.002679787701263,0.006261375
HEI.A,Heico Corporation,217.91,USD,-1.3981900452488703,5010,0.01641881681614563,34063687832.748196,USD,Electronic technology,Strong buy,237.2126127752578,242.37058406566206,244.81338290379068,-2.840199750312112,-13.913799233595386,43.091617394055646,1.318623
MCHP,Microchip Technology Incorporated,62.83,USD,-2.905269664657697,164928,0.01755455065866978,33999539026.799877,USD,Electronic technology,Strong buy,68.39297402797179,68.81232970137629,68.09204993401985,-0.8990536277602528,-19.4693668290182,nan,0.504036
PPRUF,Kering SA,276.65,USD,0,2,0.07604562737642585,33913673571.488102,USD,Consumer non-durables,Buy,306.5315008559211,315.31293917076914,318.1780647878388,-2.091591166477925,-15.393931238646307,396.80767486887515,4.5846
HLBZF,HEIDELBERG MATERIALS AG,192.0,USD,-1.8765095430205019,5,0.002723163226403791,33862092173.37979,USD,Non-energy minerals,Strong buy,219.59457869737335,229.9778335170622,235.0179631154127,-1.3543229412852689,-13.122171945701357,nan,3.621834
ASTS,"AST SpaceMobile, Inc.",88.6,USD,-2.358386599074279,491878,0.04428530313025206,33847626305.239143,USD,Communications,Buy,88.33362376013211,87.12929583374051,82.60162571405229,0.6818181818181753,7.864621378134883,nan,-0.244224
ADM,Archer-Daniels-Midland Company,70.2,USD,-0.9453929730492474,66583,0.015563492002272944,33780370706.51615,USD,Process industries,Buy,68.43741103870776,66.88380350022636,64.94440938974346,-2.364394993045901,1.5478084767828837,31.50100964774512,0.710058
HEI,Heico Corporation,281.85,USD,-2.247424825720515,11203,0.0190536186823767,33770305099.997406,USD,Electronic technology,Strong buy,309.8635330339733,315.803270780072,317.6418810555947,-3.184253915910958,-14.539114614918129,55.73572742193835,1.324151
STT/PG,"State Street Corporation Depositary shares, each representing a 1/4,000th ownership interest in a share of Fixed-to-Floating Rate Non-Cumulative",22.15,USD,0,393,0.009997150939172552,33751197983.0,USD,Finance,,22.629641757963856,22.731187011335905,22.775045919247084,-0.4494382022471974,-5.260906757912748,2.3546045008557366,2.509065
CICOF,COSCO SHIPPING Holdings Co Ltd.,1.98,USD,0,16500,2.8947368421052633,33720813299.37193,USD,Transportation,Buy,1.853217388675011,1.8139968219879201,1.779900670866214,0,16.710875331564992,4.566675433299658,0.1458192
MLM,"Martin Marietta Materials, Inc.",557.515,USD,-1.8321242428511013,9410,0.014366594263713572,33624869342.715427,USD,Non-energy minerals,Buy,621.167054153629,629.5560742421081,628.947722480128,-5.860153321400837,-15.585585585585592,29.65820832003405,2.312338
QSR,Restaurant Brands International Inc.,73.705,USD,-0.7473740910315201,148726,0.030517402589557333,33599215843.28804,USD,Consumer services,Strong buy,71.4511032364535,70.65939836152472,69.87338629030316,1.1042524005486867,11.085154483798048,32.5926417263642,0.824851
KVUE,Kenvue Inc.,17.5,USD,-0.05711022272987757,79657,0.0034324065908790673,33542813548.97201,USD,Consumer non-durables,Buy,17.951326831810867,17.866328847426058,17.911613936300352,-0.6246450880181682,-6.115879828326183,22.905759162303664,0.263333
VODPF,Vodafone Group Plc,1.45,USD,-3.333333333333336,3636,0.9626942730810982,33510253553.84615,USD,Communications,Buy,1.4344171405341044,1.3925826608325225,1.3356078091888184,11.538461538461531,-4.132231404958678,nan,0.031404510000000004
STT,State Street Corporation,119.83,USD,-1.040548352465113,12335,0.005077727723635931,33400000448.450653,USD,Finance,Buy,124.33084893834598,124.71990078621728,123.30018480134719,-2.3469969847608145,-4.365522745411012,12.738250895600132,2.509065
RMD,ResMed Inc.,228.5007,USD,0.2723802001053183,13970,0.013079140502924316,33287618404.392975,USD,Health technology,Strong buy,245.51415102437187,248.95734164888913,251.69456175116983,-1.0219613618643415,-7.549482116847388,22.586485711743947,2.818675
CCL,Carnival Corporation,23.99,USD,-0.7036423841059674,1309662,0.0410334985464424,33286313545.909763,USD,Consumer services,Strong buy,27.607377612665314,28.339375279082045,28.56846168804055,-1.8010642652476518,-25.635461872287664,11.9740454205141,0.184897
DSKYF,"Daiichi Sankyo Co., Ltd.",17.85,USD,-4.032258064516129,7685,0.5243371586861891,33273145202.639442,USD,Health technology,Strong buy,18.712393543624312,19.468549186320555,20.398252358068692,0.1121704991587388,-6.348373557187815,17.10499008705454,0.36079476931700005
NRG,"NRG Energy, Inc.",155.2801,USD,-2.4070768650619123,37333,0.012533659471017327,33261847683.703873,USD,Utilities,Strong buy,160.16960853557973,160.57854486401598,159.94327605002098,-0.4614743589743561,-3.9643144288453174,39.327347786445145,2.766837
ACGL,Arch Capital Group Ltd.,93.295,USD,0.45762894368471746,13112,0.008049107906910245,33194671181.011738,USD,Finance,Buy,95.7743391876555,95.4965484269989,94.74577414325987,-0.7394403659963754,-6.564847270906353,8.029382401542275,2.451223
TRAUF,Transurban Group,10.63,USD,5.3936149117588785,317,0.12281585370578436,33167554639.196507,USD,Transportation,Buy,10.089661889671246,9.945664812270758,9.802882857132458,-2.869152046783626,6.10900379317229,103.71784063944051,0.0492247
VMC,Vulcan Materials Company (Holding Company),253.92,USD,-1.5279609090204087,12436,0.007853873492387534,33156969044.023884,USD,Non-energy minerals,Strong buy,284.73610926384333,290.1851287833694,291.8234127168805,-5.746102449888638,-21.196697908261445,31.300617580710774,1.145227
CUKPF,Carnival Plc,24.25,USD,-22.64752791068581,100,0.21061499578770007,33110493331.578953,USD,Consumer services,Strong buy,26.447706709426637,25.933301725784958,25.05671268908713,0,-14.499779638607318,12.290376354536317,0.18617835300000002
